x,y,is_outer,nationality,category,sq_km,polygon
340.8581660614799;391.38996375188555;true;foreign;land;293.12615966796875;[[330.65942, 390.45572, 0.0], [338.2683, 381.8143, 0.0], [350.0, 383.38724, 0.0], [350.0, 402.78348, 0.0], [335.3631, 398.5091, 0.0]]
43.17899827080231;-16.069808573929073;false;own;land;283.12677001953125;[[56.186207, -13.779618, 0.0], [40.7385, -6.1553154, 0.0], [35.061237, -8.599822, 0.0], [34.52352, -22.901659, 0.0], [36.993874, -25.088957, 0.0], [55.570656, -19.89348, 0.0]]
194.3971102988648;86.23766791098943;false;own;land;379.46063232421875;[[182.89253, 90.478134, 0.0], [185.94185, 82.08092, 0.0], [197.88051, 73.919624, 0.0], [208.54567, 83.84516, 0.0], [196.72499, 100.8645, 0.0]]
-25.29444247737681;-173.82509547878456;false;own;land;325.212158203125;[[-15.183699, -174.46393, 0.0], [-16.34442, -166.75298, 0.0], [-22.79331, -163.47357, 0.0], [-31.685675, -165.35783, 0.0], [-35.508453, -174.3266, 0.0], [-30.440868, -184.89037, 0.0], [-25.104673, -187.5104, 0.0]]
17.051998638660397;-94.87092690089602;false;own;land;277.6644287109375;[[28.617754, -95.54387, 0.0], [25.901245, -86.16929, 0.0], [7.7861814, -90.92498, 0.0], [6.3249474, -93.11426, 0.0], [16.629866, -108.602234, 0.0]]
-2.6859540035570335;-123.10627875934347;false;own;land;311.06756591796875;[[9.177813, -116.09949, 0.0], [-3.7705393, -111.395966, 0.0], [-14.303583, -128.509, 0.0], [-13.834093, -129.10843, 0.0], [9.300632, -130.4185, 0.0]]
-99.98645770112186;-145.07774167476262;false;own;land;363.2176208496094;[[-106.36419, -158.37521, 0.0], [-91.20338, -154.50256, 0.0], [-87.725784, -145.40822, 0.0], [-95.76222, -135.11765, 0.0], [-97.63165, -134.87666, 0.0], [-110.22604, -141.9366, 0.0], [-110.99194, -145.32729, 0.0]]
244.19202248464632;166.38037537179835;false;foreign;land;280.48406982421875;[[253.53877, 175.93642, 0.0], [239.77354, 177.60765, 0.0], [232.64984, 166.22835, 0.0], [246.5236, 155.30815, 0.0], [248.47435, 156.82132, 0.0]]
12.708440700863818;-146.63049599955153;false;own;land;462.03680419921875;[[25.51204, -146.91856, 0.0], [21.203949, -135.03246, 0.0], [9.939597, -131.36647, 0.0], [-0.432379, -152.19601, 0.0], [1.1603, -156.56642, 0.0], [18.86714, -157.70305, 0.0]]
231.85068349927744;142.72979498478298;false;foreign;land;298.85675048828125;[[222.26518, 147.62479, 0.0], [219.65334, 145.70319, 0.0], [221.73979, 139.82852, 0.0], [236.17403, 130.78427, 0.0], [246.4952, 143.93474, 0.0], [244.77657, 148.50328, 0.0]]
119.91498295266315;47.96186326280667;false;own;land;425.267822265625;[[115.26622, 59.58864, 0.0], [109.222595, 40.780384, 0.0], [110.36904, 39.50406, 0.0], [126.835556, 35.61783, 0.0], [134.94385, 50.953056, 0.0], [122.85263, 61.327213, 0.0]]
320.10901240978853;192.54198909529617;false;foreign;land;398.6641845703125;[[315.92047, 204.01044, 0.0], [310.34128, 198.54408, 0.0], [314.48953, 176.01065, 0.0], [330.8699, 184.02362, 0.0], [328.92383, 200.12117, 0.0]]
-335.6418629028855;-84.69405074219057;true;foreign;ocean;488.99273681640625;[[-323.58878, -87.8344, 0.0], [-325.96854, -76.74911, 0.0], [-326.46347, -76.383896, 0.0], [-350.0, -74.70069, 0.0], [-350.0, -93.63489, 0.0], [-337.83038, -98.86133, 0.0]]
-55.01321649142005;-130.68383957830912;false;own;land;336.6625061035156;[[-42.388714, -127.41806, 0.0], [-56.69619, -116.075836, 0.0], [-66.00251, -129.43848, 0.0], [-59.17919, -140.12932, 0.0], [-50.799477, -140.35748, 0.0]]
342.78739109948435;372.9188526726695;true;foreign;land;233.33560180664063;[[335.6395, 371.52148, 0.0], [340.02917, 365.05603, 0.0], [350.0, 362.81522, 0.0], [350.0, 383.38724, 0.0], [338.2683, 381.8143, 0.0]]
-94.33104290029279;-165.2605697096125;false;own;land;348.13873291015625;[[-83.73207, -173.33139, 0.0], [-82.56481, -172.01553, 0.0], [-81.70744, -165.4929, 0.0], [-91.20338, -154.50256, 0.0], [-106.36419, -158.37521, 0.0], [-108.05527, -163.40546, 0.0], [-106.69014, -169.70093, 0.0]]
202.56829920796105;149.84840050789526;false;foreign;land;324.778564453125;[[193.23622, 146.82584, 0.0], [203.47643, 140.27151, 0.0], [217.26657, 146.38666, 0.0], [206.48814, 163.81656, 0.0], [192.37415, 151.94144, 0.0]]
103.4608722799895;29.351704635100557;false;own;land;334.2353820800781;[[109.222595, 40.780384, 0.0], [103.64431, 41.00027, 0.0], [92.717865, 30.877693, 0.0], [94.39054, 19.315706, 0.0], [104.9423, 14.960212, 0.0], [108.93945, 19.023605, 0.0], [110.36904, 39.50406, 0.0]]
42.19580505199158;-73.33679738155935;false;own;land;302.6513671875;[[51.14652, -69.41392, 0.0], [34.933926, -61.71682, 0.0], [33.584446, -62.600002, 0.0], [32.116596, -80.07063, 0.0], [50.3919, -83.266266, 0.0], [51.001446, -82.95315, 0.0]]
-45.63353353728975;-165.70907634213376;false;own;land;374.58660888671875;[[-35.508453, -174.3266, 0.0], [-31.685675, -165.35783, 0.0], [-42.481194, -153.7965, 0.0], [-43.76312, -153.61006, 0.0], [-56.430027, -164.14853, 0.0], [-56.36536, -173.19373, 0.0], [-53.200912, -175.53029, 0.0]]
-150.51140442723582;-181.19541759389486;false;own;land;241.2538604736328;[[-136.88411, -180.98694, 0.0], [-147.25102, -171.16884, 0.0], [-159.95833, -180.77405, 0.0], [-160.0015, -181.22269, 0.0], [-148.46208, -191.82458, 0.0]]
-192.13633273872438;-113.95151532345652;false;own;land;289.5058288574219;[[-183.71242, -122.96253, 0.0], [-180.87766, -115.63649, 0.0], [-194.6717, -101.0617, 0.0], [-195.89377, -101.610855, 0.0], [-201.38898, -118.0844, 0.0], [-196.27347, -124.35312, 0.0]]
46.52864934115976;73.35948492983864;false;own;land;231.0819091796875;[[38.581444, 83.234924, 0.0], [35.28836, 72.42215, 0.0], [42.51327, 65.286766, 0.0], [53.91208, 68.87189, 0.0], [55.503757, 72.75225, 0.0], [53.372986, 77.58893, 0.0]]
47.50380917379148;-59.455363211341066;false;own;land;278.35400390625;[[59.878933, -60.88007, 0.0], [53.325035, -51.756195, 0.0], [38.23463, -53.509815, 0.0], [34.933926, -61.71682, 0.0], [51.14652, -69.41392, 0.0]]
136.55551180030608;63.35544198422293;false;own;land;389.04473876953125;[[143.88315, 72.33941, 0.0], [138.86043, 75.92606, 0.0], [130.79189, 75.763695, 0.0], [122.85263, 61.327213, 0.0], [134.94385, 50.953056, 0.0], [140.07416, 51.490868, 0.0], [144.48248, 55.68779, 0.0]]
64.75143209437358;-52.78730286630271;false;own;land;316.2323913574219;[[74.2569, -55.485867, 0.0], [69.16745, -41.369297, 0.0], [55.387737, -41.873978, 0.0], [53.325035, -51.756195, 0.0], [59.878933, -60.88007, 0.0], [67.35278, -61.39513, 0.0], [73.89119, -56.75059, 0.0]]
-234.39420550148873;-135.3506495115815;false;foreign;ocean;379.4842529296875;[[-226.72954, -145.32188, 0.0], [-222.49844, -133.18544, 0.0], [-232.63826, -122.215, 0.0], [-243.40028, -124.868164, 0.0], [-243.08017, -140.0124, 0.0], [-238.01852, -146.50102, 0.0]]
-35.59651070963817;-193.95727600378447;false;own;land;325.37823486328125;[[-26.921621, -206.56908, 0.0], [-23.619377, -190.43394, 0.0], [-25.104673, -187.5104, 0.0], [-30.440868, -184.89037, 0.0], [-47.49252, -193.63708, 0.0], [-48.203537, -195.79279, 0.0], [-47.39298, -198.86728, 0.0]]
-170.29741025900253;-179.35519566451777;false;own;land;331.8284912109375;[[-160.0015, -181.22269, 0.0], [-159.95833, -180.77405, 0.0], [-168.49507, -167.45233, 0.0], [-182.3237, -172.03151, 0.0], [-181.81097, -185.45175, 0.0], [-169.1949, -189.19885, 0.0]]
166.5010309245321;92.14403626294701;false;own;land;250.05862426757813;[[176.83195, 94.21904, 0.0], [161.94746, 101.47014, 0.0], [154.1926, 91.42896, 0.0], [161.85725, 80.81569, 0.0], [177.67587, 92.78635, 0.0]]
35.28437261139289;-90.69405661589387;false;own;land;347.03802490234375;[[50.3919, -83.266266, 0.0], [32.116596, -80.07063, 0.0], [26.49006, -84.38106, 0.0], [25.901245, -86.16929, 0.0], [28.617754, -95.54387, 0.0], [41.715893, -102.719955, 0.0], [41.757164, -102.70732, 0.0]]
120.82284020997126;28.405833848401972;false;own;land;359.0088806152344;[[126.835556, 35.61783, 0.0], [110.36904, 39.50406, 0.0], [108.93945, 19.023605, 0.0], [127.23042, 18.592089, 0.0], [130.73973, 29.291588, 0.0]]
187.71525000537858;66.70686296932922;false;own;land;381.1797790527344;[[197.88051, 73.919624, 0.0], [185.94185, 82.08092, 0.0], [174.81218, 70.389694, 0.0], [178.51062, 61.103397, 0.0], [188.97832, 56.388542, 0.0], [189.41537, 56.461155, 0.0], [198.4679, 66.604706, 0.0]]
-231.31769039106644;-100.13634500252856;false;foreign;ocean;288.4978942871094;[[-224.90382, -109.46141, 0.0], [-223.75497, -108.87084, 0.0], [-225.12346, -90.07829, 0.0], [-237.96329, -89.64621, 0.0], [-244.84291, -102.62497, 0.0]]
152.3346295609298;99.97268203699758;false;own;land;245.92037963867188;[[147.9273, 110.933716, 0.0], [143.32053, 96.17499, 0.0], [146.06004, 92.524185, 0.0], [154.1926, 91.42896, 0.0], [161.94746, 101.47014, 0.0], [160.55986, 107.3041, 0.0]]
152.3515632801491;80.24507095737897;false;own;land;323.01239013671875;[[161.85725, 80.81569, 0.0], [154.1926, 91.42896, 0.0], [146.06004, 92.524185, 0.0], [138.86043, 75.92606, 0.0], [143.88315, 72.33941, 0.0], [160.44418, 73.99384, 0.0], [161.1633, 74.68735, 0.0]]
-253.37968021819006;-130.90930277184202;false;foreign;ocean;343.621826171875;[[-243.08017, -140.0124, 0.0], [-243.40028, -124.868164, 0.0], [-244.41469, -124.15293, 0.0], [-262.3549, -124.48223, 0.0], [-266.23553, -130.0672, 0.0], [-260.7925, -141.87288, 0.0]]
65.38246968546837;-16.746139102002434;false;own;land;364.64105224609375;[[76.24405, -8.166881, 0.0], [61.442684, -7.826163, 0.0], [56.186207, -13.779618, 0.0], [55.570656, -19.89348, 0.0], [57.01004, -22.764122, 0.0], [71.343994, -29.09381, 0.0], [79.87966, -15.6989, 0.0]]
79.11739966269846;-69.902244674299;false;own;land;357.7259826660156;[[91.687004, -69.66935, 0.0], [73.89119, -56.75059, 0.0], [67.35278, -61.39513, 0.0], [70.18, -76.68365, 0.0], [80.747375, -80.57028, 0.0], [90.84605, -74.34447, 0.0]]
-324.34912774155447;-102.07573565846529;false;foreign;ocean;395.04217529296875;[[-317.0109, -111.96077, 0.0], [-316.61224, -111.634254, 0.0], [-315.59006, -92.1227, 0.0], [-323.58878, -87.8344, 0.0], [-337.83038, -98.86133, 0.0], [-335.46243, -110.04096, 0.0]]
137.74807314879914;18.961788450933994;false;own;land;350.63226318359375;[[145.23706, 29.562624, 0.0], [130.73973, 29.291588, 0.0], [127.23042, 18.592089, 0.0], [130.65433, 9.880302, 0.0], [143.67715, 9.701125, 0.0], [148.94975, 16.743004, 0.0]]
-77.44505646604678;-181.43229572383507;false;own;land;302.7176208496094;[[-67.46992, -189.02126, 0.0], [-62.587215, -176.63943, 0.0], [-82.56481, -172.01553, 0.0], [-83.73207, -173.33139, 0.0], [-85.53696, -187.81982, 0.0], [-82.779366, -189.76634, 0.0]]
-324.0163941067115;-63.077851827481645;false;foreign;ocean;333.67608642578125;[[-325.96854, -76.74911, 0.0], [-313.48322, -68.563225, 0.0], [-316.00656, -53.017414, 0.0], [-329.7637, -49.902237, 0.0], [-332.41287, -53.85124, 0.0], [-326.46347, -76.383896, 0.0]]
81.6334481825089;-41.356645505294715;false;own;land;308.8404541015625;[[90.85492, -36.68053, 0.0], [73.066666, -33.63365, 0.0], [69.16745, -41.369297, 0.0], [74.2569, -55.485867, 0.0], [91.52907, -44.21289, 0.0], [90.92569, -36.757645, 0.0]]
290.23749138265583;174.59233032347143;false;foreign;land;377.5683288574219;[[280.6579, 183.46428, 0.0], [276.9187, 170.77008, 0.0], [281.62885, 166.06194, 0.0], [302.24652, 169.13164, 0.0], [305.37936, 172.96246, 0.0], [294.59363, 185.16359, 0.0]]
117.45921791131114;9.193931481122863;false;own;land;422.357666015625;[[130.65433, 9.880302, 0.0], [127.23042, 18.592089, 0.0], [108.93945, 19.023605, 0.0], [104.9423, 14.960212, 0.0], [106.08858, 2.8475153, 0.0], [118.42832, -1.8395615, 0.0], [125.93112, 0.8933585, 0.0]]
-289.64723367057155;-142.10705763300894;false;foreign;ocean;346.42767333984375;[[-291.38437, -156.99277, 0.0], [-280.90417, -145.47652, 0.0], [-282.33395, -131.9065, 0.0], [-284.33093, -130.60701, 0.0], [-295.83218, -131.38309, 0.0], [-300.05423, -141.15553, 0.0], [-292.69077, -157.22798, 0.0]]
63.10125665149246;-34.43717320422114;false;own;land;271.2025146484375;[[71.343994, -29.09381, 0.0], [57.01004, -22.764122, 0.0], [52.631653, -37.888187, 0.0], [55.387737, -41.873978, 0.0], [69.16745, -41.369297, 0.0], [73.066666, -33.63365, 0.0]]
166.38238212629963;64.55021993705004;false;own;land;278.1919250488281;[[174.81218, 70.389694, 0.0], [161.1633, 74.68735, 0.0], [160.44418, 73.99384, 0.0], [160.0894, 55.23371, 0.0], [163.2746, 51.89333, 0.0], [178.51062, 61.103397, 0.0]]
155.47486088632476;26.13531684439052;false;own;land;320.9606628417969;[[160.04613, 36.930325, 0.0], [150.28198, 35.187206, 0.0], [145.23706, 29.562624, 0.0], [148.94975, 16.743004, 0.0], [162.10013, 15.729467, 0.0], [166.23412, 22.659273, 0.0]]
-118.62549740437582;-169.21356361301787;false;own;land;346.04254150390625;[[-109.61353, -177.6636, 0.0], [-106.69014, -169.70093, 0.0], [-108.05527, -163.40546, 0.0], [-129.02625, -161.96442, 0.0], [-129.45532, -162.27225, 0.0], [-128.91248, -180.27472, 0.0]]
48.10978554974099;-28.60067440847274;false;own;land;264.05755615234375;[[57.01004, -22.764122, 0.0], [55.570656, -19.89348, 0.0], [36.993874, -25.088957, 0.0], [38.342705, -37.368626, 0.0], [52.631653, -37.888187, 0.0]]
246.39343754088668;131.21673428248286;false;foreign;land;283.3046569824219;[[246.4952, 143.93474, 0.0], [236.17403, 130.78427, 0.0], [236.37201, 129.7755, 0.0], [249.12172, 121.01365, 0.0], [256.86346, 122.187325, 0.0], [253.3342, 139.60493, 0.0]]
-307.91095428100607;-134.72725895998775;false;foreign;ocean;299.95245361328125;[[-300.05423, -141.15553, 0.0], [-295.83218, -131.38309, 0.0], [-299.50122, -128.12529, 0.0], [-318.72137, -129.12605, 0.0], [-323.53842, -133.90822, 0.0], [-309.8183, -144.66537, 0.0]]
19.121187404219366;-123.58652586146458;false;own;land;417.6518249511719;[[21.203949, -135.03246, 0.0], [34.31446, -123.06774, 0.0], [33.37969, -119.50211, 0.0], [16.53217, -109.618904, 0.0], [9.177813, -116.09949, 0.0], [9.300632, -130.4185, 0.0], [9.939597, -131.36647, 0.0]]
-342.01832675766207;-106.66252476070213;true;foreign;ocean;253.4983367919922;[[-350.0, -118.00374, 0.0], [-336.79883, -112.771706, 0.0], [-335.46243, -110.04096, 0.0], [-337.83038, -98.86133, 0.0], [-350.0, -93.63489, 0.0]]
-119.7161558866107;-185.91098639512086;false;own;land;328.21295166015625;[[-107.67445, -182.55647, 0.0], [-109.61353, -177.6636, 0.0], [-128.91248, -180.27472, 0.0], [-129.62968, -181.04274, 0.0], [-127.35893, -193.79605, 0.0], [-115.10787, -200.13234, 0.0]]
306.57928362142485;184.0826450132016;false;foreign;land;332.8258056640625;[[300.91083, 197.02922, 0.0], [294.59363, 185.16359, 0.0], [305.37936, 172.96246, 0.0], [313.76105, 174.78586, 0.0], [314.48953, 176.01065, 0.0], [310.34128, 198.54408, 0.0]]
11.47840675623078;-166.88328071317204;false;own;land;392.80816650390625;[[20.213476, -177.77002, 0.0], [22.73228, -164.70973, 0.0], [18.86714, -157.70305, 0.0], [1.1603, -156.56642, 0.0], [0.968303, -156.91655, 0.0], [3.1940947, -174.53427, 0.0], [13.213253, -179.98291, 0.0]]
107.84232302032858;132.39701116641857;false;own;land;278.8360595703125;[[99.409874, 131.66588, 0.0], [104.228485, 122.6818, 0.0], [106.61865, 121.701256, 0.0], [120.50646, 133.702, 0.0], [113.584465, 143.51877, 0.0], [102.706, 141.11238, 0.0]]
59.77311363506576;-72.8011637327682;false;own;land;348.2982482910156;[[67.35278, -61.39513, 0.0], [59.878933, -60.88007, 0.0], [51.14652, -69.41392, 0.0], [51.001446, -82.95315, 0.0], [59.079002, -85.48107, 0.0], [70.18, -76.68365, 0.0]]
-229.66164761742797;-156.49421750246182;false;foreign;ocean;403.8685302734375;[[-222.67688, -166.96887, 0.0], [-217.74625, -153.23402, 0.0], [-226.72954, -145.32188, 0.0], [-238.01852, -146.50102, 0.0], [-242.80005, -156.62965, 0.0], [-229.99863, -170.30986, 0.0]]
118.83162961164119;107.12499482909571;false;own;land;270.91644287109375;[[126.21895, 112.96825, 0.0], [110.5639, 114.81152, 0.0], [106.54008, 104.22257, 0.0], [114.77603, 97.03833, 0.0], [127.42678, 102.1185, 0.0], [127.46404, 111.59079, 0.0]]
325.4761185379839;173.8918665179393;false;foreign;land;340.489990234375;[[314.48953, 176.01065, 0.0], [313.76105, 174.78586, 0.0], [319.05685, 166.71591, 0.0], [335.45703, 162.98732, 0.0], [339.22232, 178.82785, 0.0], [330.8699, 184.02362, 0.0]]
88.35993118963954;-88.56795991185777;false;own;land;333.9420166015625;[[98.99016, -84.246124, 0.0], [90.84605, -74.34447, 0.0], [80.747375, -80.57028, 0.0], [79.50092, -94.13758, 0.0], [86.840614, -100.308395, 0.0], [93.23447, -97.80091, 0.0]]
154.70603367316065;47.069747626715376;false;own;land;359.42462158203125;[[163.2746, 51.89333, 0.0], [160.0894, 55.23371, 0.0], [144.48248, 55.68779, 0.0], [140.07416, 51.490868, 0.0], [150.28198, 35.187206, 0.0], [160.04613, 36.930325, 0.0], [164.69347, 43.065006, 0.0]]
-9.593782728411613;-98.6869379690992;false;own;land;241.64389038085938;[[1.8969055, -94.26276, 0.0], [-11.240158, -87.0322, 0.0], [-17.517439, -99.5634, 0.0], [-15.644622, -104.400024, 0.0], [-5.4636, -108.1763, 0.0]]
183.29195048204636;147.40481607903794;false;own;land;278.8684387207031;[[181.43254, 159.96144, 0.0], [171.86693, 147.38112, 0.0], [176.55542, 139.67096, 0.0], [184.28645, 138.64812, 0.0], [193.23622, 146.82584, 0.0], [192.37415, 151.94144, 0.0]]
-97.64194396027612;-180.29473409000366;false;own;land;379.78387451171875;[[-107.67445, -182.55647, 0.0], [-92.6045, -190.69618, 0.0], [-85.53696, -187.81982, 0.0], [-83.73207, -173.33139, 0.0], [-106.69014, -169.70093, 0.0], [-109.61353, -177.6636, 0.0]]
-210.85487332598868;-164.27802765162932;false;foreign;ocean;376.353759765625;[[-199.89716, -170.15244, 0.0], [-207.4504, -151.88805, 0.0], [-217.74625, -153.23402, 0.0], [-222.67688, -166.96887, 0.0], [-206.50368, -179.14676, 0.0]]
309.7181812240289;164.0293900753476;false;foreign;land;343.3717346191406;[[305.37936, 172.96246, 0.0], [302.24652, 169.13164, 0.0], [302.4701, 152.90463, 0.0], [315.39517, 147.67584, 0.0], [319.05685, 166.71591, 0.0], [313.76105, 174.78586, 0.0]]
-57.06579260570316;-185.46428024638973;false;own;land;299.8699645996094;[[-48.203537, -195.79279, 0.0], [-47.49252, -193.63708, 0.0], [-53.200912, -175.53029, 0.0], [-56.36536, -173.19373, 0.0], [-62.587215, -176.63943, 0.0], [-67.46992, -189.02126, 0.0], [-64.14109, -194.4354, 0.0]]
27.37507418222189;-107.19741559863371;false;own;land;323.56103515625;[[28.617754, -95.54387, 0.0], [16.629866, -108.602234, 0.0], [16.53217, -109.618904, 0.0], [33.37969, -119.50211, 0.0], [41.715893, -102.719955, 0.0]]
273.95947632845497;156.84748096903144;false;foreign;land;357.51666259765625;[[276.9187, 170.77008, 0.0], [270.79718, 169.45715, 0.0], [263.37717, 156.25249, 0.0], [267.90308, 145.15013, 0.0], [271.59845, 143.43752, 0.0], [276.2461, 144.77605, 0.0], [283.2063, 158.87451, 0.0], [281.62885, 166.06194, 0.0]]
342.4322326814204;210.34090074851682;true;foreign;land;335.3891906738281;[[329.7588, 200.59044, 0.0], [350.0, 198.34895, 0.0], [350.0, 221.09769, 0.0], [339.97015, 221.32652, 0.0]]
-249.68774231720326;-149.38534651076947;false;foreign;ocean;347.43011474609375;[[-249.87804, -159.96562, 0.0], [-242.80005, -156.62965, 0.0], [-238.01852, -146.50102, 0.0], [-243.08017, -140.0124, 0.0], [-260.7925, -141.87288, 0.0], [-263.55716, -151.3305, 0.0]]
-58.021623039405654;-150.6342877324628;false;own;land;375.3484802246094;[[-43.76312, -153.61006, 0.0], [-50.799477, -140.35748, 0.0], [-59.17919, -140.12932, 0.0], [-69.19466, -151.09819, 0.0], [-68.76327, -154.46213, 0.0], [-56.430027, -164.14853, 0.0]]
313.1364377806065;356.06837608023636;false;foreign;land;293.23095703125;[[304.74664, 348.70456, 0.0], [315.68555, 346.8839, 0.0], [323.71158, 354.59064, 0.0], [317.73834, 368.71832, 0.0], [303.8001, 361.44446, 0.0]]
-105.29727310037137;-196.50547139204915;false;own;land;324.7674560546875;[[-98.14594, -204.12482, 0.0], [-92.6045, -190.69618, 0.0], [-107.67445, -182.55647, 0.0], [-115.10787, -200.13234, 0.0], [-112.9536, -205.01756, 0.0]]
-123.80784929118094;-204.12366612268184;false;own;land;326.55133056640625;[[-114.74749, -209.16846, 0.0], [-112.9536, -205.01756, 0.0], [-115.10787, -200.13234, 0.0], [-127.35893, -193.79605, 0.0], [-137.02573, -201.88783, 0.0], [-135.65347, -214.73976, 0.0]]
-238.65583378591376;-185.04537864522453;false;foreign;ocean;294.29193115234375;[[-233.09883, -195.48201, 0.0], [-225.36333, -190.76987, 0.0], [-231.6309, -173.86786, 0.0], [-246.05888, -179.12552, 0.0], [-248.13394, -184.77502, 0.0], [-247.64911, -186.252, 0.0]]
-286.64216860153425;-166.03771298470824;false;foreign;ocean;325.3998718261719;[[-296.31183, -171.31038, 0.0], [-283.94696, -180.02473, 0.0], [-272.91705, -170.0938, 0.0], [-273.66913, -166.58775, 0.0], [-291.38437, -156.99277, 0.0], [-292.69077, -157.22798, 0.0], [-295.57507, -160.02657, 0.0]]
-242.0882573939036;-167.92360716223962;false;foreign;ocean;298.3847351074219;[[-231.6309, -173.86786, 0.0], [-229.99863, -170.30986, 0.0], [-242.80005, -156.62965, 0.0], [-249.87804, -159.96562, 0.0], [-252.16304, -167.64314, 0.0], [-246.05888, -179.12552, 0.0]]
293.31886228511087;159.48146881905438;false;foreign;land;272.1363525390625;[[281.62885, 166.06194, 0.0], [283.2063, 158.87451, 0.0], [297.04254, 150.43463, 0.0], [302.4701, 152.90463, 0.0], [302.24652, 169.13164, 0.0]]
34.786045892100354;-138.02249406075407;false;own;land;418.11328125;[[41.953568, -146.00208, 0.0], [45.985397, -129.42686, 0.0], [34.31446, -123.06774, 0.0], [21.203949, -135.03246, 0.0], [25.51204, -146.91856, 0.0], [39.74686, -147.68727, 0.0]]
138.01872401743142;38.68386185012404;false;own;land;339.5006103515625;[[140.07416, 51.490868, 0.0], [134.94385, 50.953056, 0.0], [126.835556, 35.61783, 0.0], [130.73973, 29.291588, 0.0], [145.23706, 29.562624, 0.0], [150.28198, 35.187206, 0.0]]
324.40396798633003;153.0065861001975;false;foreign;land;320.3082275390625;[[335.45703, 162.98732, 0.0], [319.05685, 166.71591, 0.0], [315.39517, 147.67584, 0.0], [317.1506, 145.20532, 0.0], [320.21442, 144.16632, 0.0], [326.0552, 145.49384, 0.0], [337.49847, 158.80156, 0.0]]
-179.43520779346386;-198.42662658502883;false;own;land;362.1235046386719;[[-176.48914, -207.31389, 0.0], [-168.05888, -197.26154, 0.0], [-169.1949, -189.19885, 0.0], [-181.81097, -185.45175, 0.0], [-191.65784, -193.68695, 0.0], [-185.12445, -207.70969, 0.0], [-183.71027, -208.36372, 0.0]]
-158.6384887184635;-166.717748749007;false;own;land;296.5975341796875;[[-147.25102, -171.16884, 0.0], [-146.65453, -164.79982, 0.0], [-164.35251, -157.84987, 0.0], [-165.11949, -158.2616, 0.0], [-168.49507, -167.45233, 0.0], [-159.95833, -180.77405, 0.0]]
80.90652072972684;-26.926310455622257;false;own;land;279.55517578125;[[79.87966, -15.6989, 0.0], [71.343994, -29.09381, 0.0], [73.066666, -33.63365, 0.0], [90.85492, -36.68053, 0.0], [89.38737, -19.524662, 0.0]]
-68.06968770004706;-167.65870875872994;false;own;land;379.82977294921875;[[-56.36536, -173.19373, 0.0], [-56.430027, -164.14853, 0.0], [-68.76327, -154.46213, 0.0], [-81.70744, -165.4929, 0.0], [-82.56481, -172.01553, 0.0], [-62.587215, -176.63943, 0.0]]
338.1291426271884;190.57310262731312;true;foreign;land;373.77435302734375;[[328.92383, 200.12117, 0.0], [330.8699, 184.02362, 0.0], [339.22232, 178.82785, 0.0], [350.0, 181.5266, 0.0], [350.0, 198.34895, 0.0], [329.7588, 200.59044, 0.0]]
-310.7927555477562;-118.76565894958135;false;foreign;ocean;278.16619873046875;[[-299.50122, -128.12529, 0.0], [-302.11807, -112.98194, 0.0], [-316.61224, -111.634254, 0.0], [-317.0109, -111.96077, 0.0], [-318.72137, -129.12605, 0.0]]
169.70435262556688;107.84775716923761;false;own;land;288.96392822265625;[[160.55986, 107.3041, 0.0], [161.94746, 101.47014, 0.0], [176.83195, 94.21904, 0.0], [178.17189, 116.66551, 0.0], [171.01059, 119.57999, 0.0]]
14.030680184191072;-78.42590868997972;false;own;land;280.0041809082031;[[26.49006, -84.38106, 0.0], [10.009165, -67.47367, 0.0], [8.85686, -67.66167, 0.0], [5.140568, -73.94479, 0.0], [7.7861814, -90.92498, 0.0], [25.901245, -86.16929, 0.0]]
-137.90901526732014;-190.81006784963452;false;own;land;285.01861572265625;[[-137.02573, -201.88783, 0.0], [-127.35893, -193.79605, 0.0], [-129.62968, -181.04274, 0.0], [-136.88411, -180.98694, 0.0], [-148.46208, -191.82458, 0.0], [-148.09357, -195.32225, 0.0]]
54.836616504812966;-93.9817350946116;false;own;land;341.1121520996094;[[65.55887, -97.00473, 0.0], [59.079002, -85.48107, 0.0], [51.001446, -82.95315, 0.0], [50.3919, -83.266266, 0.0], [41.757164, -102.70732, 0.0], [51.50775, -106.613815, 0.0], [64.56019, -99.8458, 0.0]]
-255.47246656512704;-177.63106920566824;false;foreign;ocean;250.19235229492188;[[-246.05888, -179.12552, 0.0], [-252.16304, -167.64314, 0.0], [-267.67148, -173.04764, 0.0], [-263.335, -183.56403, 0.0], [-248.13394, -184.77502, 0.0]]
174.05716647426632;81.87302031690922;false;own;land;329.59271240234375;[[177.67587, 92.78635, 0.0], [161.85725, 80.81569, 0.0], [161.1633, 74.68735, 0.0], [174.81218, 70.389694, 0.0], [185.94185, 82.08092, 0.0], [182.89253, 90.478134, 0.0]]
44.0993605577714;-116.38294822163157;false;own;land;374.3592224121094;[[49.023266, -128.64249, 0.0], [55.11126, -118.38329, 0.0], [51.50775, -106.613815, 0.0], [41.757164, -102.70732, 0.0], [41.715893, -102.719955, 0.0], [33.37969, -119.50211, 0.0], [34.31446, -123.06774, 0.0], [45.985397, -129.42686, 0.0]]
